   2.0070000e+03	   3.0000000e+00	   2.0072080e+03	   3.8458000e+02	   3.8458000e+02	   3.8294000e+02	   2.6000000e+01	
   2.0070000e+03	   4.0000000e+00	   2.0072920e+03	   3.8650000e+02	   3.8650000e+02	   3.8371000e+02	   2.6000000e+01	
   2.0070000e+03	   5.0000000e+00	   2.0073750e+03	   3.8656000e+02	   3.8656000e+02	   3.8334000e+02	   2.9000000e+01	
   2.0070000e+03	   6.0000000e+00	   2.0074580e+03	   3.8610000e+02	   3.8610000e+02	   3.8384000e+02	   2.6000000e+01	
   2.0070000e+03	   7.0000000e+00	   2.0075420e+03	   3.8450000e+02	   3.8450000e+02	   3.8402000e+02	   2.7000000e+01	
   2.0070000e+03	   8.0000000e+00	   2.0076250e+03	   3.8199000e+02	   3.8199000e+02	   3.8370000e+02	   2.2000000e+01	
   2.0070000e+03	   9.0000000e+00	   2.0077080e+03	   3.8096000e+02	   3.8096000e+02	   3.8432000e+02	   2.1000000e+01	
   2.0070000e+03	   1.0000000e+01	   2.0077920e+03	   3.8112000e+02	   3.8112000e+02	   3.8447000e+02	   2.9000000e+01	
   2.0070000e+03	   1.1000000e+01	   2.0078750e+03	   3.8245000e+02	   3.8245000e+02	   3.8465000e+02	   3.0000000e+01	
   2.0070000e+03	   1.2000000e+01	   2.0079580e+03	   3.8394000e+02	   3.8394000e+02	   3.8483000e+02	   2.1000000e+01	
   2.0080000e+03	   1.0000000e+00	   2.0080420e+03	   3.8552000e+02	   3.8552000e+02	   3.8528000e+02	   3.1000000e+01	
   2.0080000e+03	   2.0000000e+00	   2.0081250e+03	   3.8582000e+02	   3.8582000e+02	   3.8496000e+02	   2.6000000e+01	
   2.0080000e+03	   3.0000000e+00	   2.0082080e+03	   3.8603000e+02	   3.8603000e+02	   3.8448000e+02	   3.0000000e+01	
   2.0080000e+03	   4.0000000e+00	   2.0082920e+03	   3.8721000e+02	   3.8721000e+02	   3.8458000e+02	   2.4000000e+01	
   2.0080000e+03	   5.0000000e+00	   2.0083750e+03	   3.8854000e+02	   3.8854000e+02	   3.8545000e+02	   2.5000000e+01	
   2.0080000e+03	   6.0000000e+00	   2.0084580e+03	   3.8776000e+02	   3.8776000e+02	   3.8546000e+02	   2.3000000e+01	
   2.0080000e+03	   7.0000000e+00	   2.0085420e+03	   3.8636000e+02	   3.8636000e+02	   3.8580000e+02	   1.0000000e+01	
   2.0080000e+03	   8.0000000e+00	   2.0086250e+03	   3.8409000e+02	   3.8409000e+02	   3.8575000e+02	   2.5000000e+01	
   2.0080000e+03	   9.0000000e+00	   2.0087080e+03	   3.8318000e+02	   3.8318000e+02	   3.8646000e+02	   2.7000000e+01	
   2.0080000e+03	   1.0000000e+01	   2.0087920e+03	   3.8299000e+02	   3.8299000e+02	   3.8627000e+02	   2.3000000e+01	
   2.0080000e+03	   1.1000000e+01	   2.0088750e+03	   3.8419000e+02	   3.8419000e+02	   3.8637000e+02	   2.8000000e+01	
   2.0080000e+03	   1.2000000e+01	   2.0089580e+03	   3.8556000e+02	   3.8556000e+02	   3.8641000e+02	   2.9000000e+01	
   2.0090000e+03	   1.0000000e+00	   2.0090420e+03	   3.8694000e+02	   3.8694000e+02	   3.8663000e+02	   3.0000000e+01	
   2.0090000e+03	   2.0000000e+00	   2.0091250e+03	   3.8748000e+02	   3.8748000e+02	   3.8659000e+02	   2.6000000e+01	
   2.0090000e+03	   3.0000000e+00	   2.0092080e+03	   3.8882000e+02	   3.8882000e+02	   3.8732000e+02	   2.8000000e+01	
   2.0090000e+03	   4.0000000e+00	   2.0092920e+03	   3.8955000e+02	   3.8955000e+02	   3.8692000e+02	   2.9000000e+01	
   2.0090000e+03	   5.0000000e+00	   2.0093750e+03	   3.9014000e+02	   3.9014000e+02	   3.8702000e+02	   3.0000000e+01	
   2.0090000e+03	   6.0000000e+00	   2.0094580e+03	   3.8948000e+02	   3.8948000e+02	   3.8724000e+02	   2.9000000e+01	
   2.0090000e+03	   7.0000000e+00	   2.0095420e+03	   3.8803000e+02	   3.8803000e+02	   3.8755000e+02	   2.2000000e+01	
   2.0090000e+03	   8.0000000e+00	   2.0096250e+03	   3.8611000e+02	   3.8611000e+02	   3.8780000e+02	   2.7000000e+01	
   2.0090000e+03	   9.0000000e+00	   2.0097080e+03	   3.8474000e+02	   3.8474000e+02	   3.8801000e+02	   2.8000000e+01	
   2.0090000e+03	   1.0000000e+01	   2.0097920e+03	   3.8443000e+02	   3.8443000e+02	   3.8768000e+02	   3.0000000e+01	
   2.0090000e+03	   1.1000000e+01	   2.0098750e+03	   3.8602000e+02	   3.8602000e+02	   3.8816000e+02	   3.0000000e+01	
   2.0090000e+03	   1.2000000e+01	   2.0099580e+03	   3.8742000e+02	   3.8742000e+02	   3.8823000e+02	   2.0000000e+01	
   2.0100000e+03	   1.0000000e+00	   2.0100420e+03	   3.8871000e+02	   3.8871000e+02	   3.8841000e+02	   3.0000000e+01	
   2.0100000e+03	   2.0000000e+00	   2.0101250e+03	   3.9020000e+02	   3.9020000e+02	   3.8926000e+02	   2.0000000e+01	
   2.0100000e+03	   3.0000000e+00	   2.0102080e+03	   3.9117000e+02	   3.9117000e+02	   3.8965000e+02	   2.5000000e+01	
   2.0100000e+03	   4.0000000e+00	   2.0102920e+03	   3.9246000e+02	   3.9246000e+02	   3.8989000e+02	   2.6000000e+01	
   2.0100000e+03	   5.0000000e+00	   2.0103750e+03	   3.9300000e+02	   3.9300000e+02	   3.8988000e+02	   2.8000000e+01	
   2.0100000e+03	   6.0000000e+00	   2.0104580e+03	   3.9215000e+02	   3.9215000e+02	   3.8989000e+02	   2.8000000e+01	
   2.0100000e+03	   7.0000000e+00	   2.0105420e+03	   3.9020000e+02	   3.9020000e+02	   3.8972000e+02	   2.9000000e+01	
   2.0100000e+03	   8.0000000e+00	   2.0106250e+03	   3.8835000e+02	   3.8835000e+02	   3.9001000e+02	   2.6000000e+01	
   2.0100000e+03	   9.0000000e+00	   2.0107080e+03	   3.8685000e+02	   3.8685000e+02	   3.9014000e+02	   2.9000000e+01	
   2.0100000e+03	   1.0000000e+01	   2.0107920e+03	   3.8724000e+02	   3.8724000e+02	   3.9053000e+02	   3.1000000e+01	
   2.0100000e+03	   1.1000000e+01	   2.0108750e+03	   3.8867000e+02	   3.8867000e+02	   3.9079000e+02	   2.8000000e+01	
   2.0100000e+03	   1.2000000e+01	   2.0109580e+03	   3.8979000e+02	   3.8979000e+02	   3.9060000e+02	   2.9000000e+01	
   2.0110000e+03	   1.0000000e+00	   2.0110420e+03	   3.9133000e+02	   3.9133000e+02	   3.9103000e+02	   2.9000000e+01	
   2.0110000e+03	   2.0000000e+00	   2.0111250e+03	   3.9186000e+02	   3.9186000e+02	   3.9094000e+02	   2.8000000e+01	
   2.0110000e+03	   3.0000000e+00	   2.0112080e+03	   3.9260000e+02	   3.9260000e+02	   3.9107000e+02	   2.9000000e+01	
   2.0110000e+03	   4.0000000e+00	   2.0112920e+03	   3.9325000e+02	   3.9325000e+02	   3.9063000e+02	   2.8000000e+01	
   2.0110000e+03	   5.0000000e+00	   2.0113750e+03	   3.9419000e+02	   3.9419000e+02	   3.9102000e+02	   3.0000000e+01	
   2.0110000e+03	   6.0000000e+00	   2.0114580e+03	   3.9374000e+02	   3.9374000e+02	   3.9144000e+02	   2.8000000e+01	
   2.0110000e+03	   7.0000000e+00	   2.0115420e+03	   3.9251000e+02	   3.9251000e+02	   3.9203000e+02	   2.6000000e+01	
   2.0110000e+03	   8.0000000e+00	   2.0116250e+03	   3.9013000e+02	   3.9013000e+02	   3.9183000e+02	   2.7000000e+01	
   2.0110000e+03	   9.0000000e+00	   2.0117080e+03	   3.8908000e+02	   3.8908000e+02	   3.9240000e+02	   2.6000000e+01	
   2.0110000e+03	   1.0000000e+01	   2.0117920e+03	   3.8900000e+02	   3.8900000e+02	   3.9233000e+02	   3.1000000e+01	
   2.0110000e+03	   1.1000000e+01	   2.0118750e+03	   3.9028000e+02	   3.9028000e+02	   3.9243000e+02	   2.8000000e+01	
   2.0110000e+03	   1.2000000e+01	   2.0119580e+03	   3.9186000e+02	   3.9186000e+02	   3.9267000e+02	   2.8000000e+01	
   2.0120000e+03	   1.0000000e+00	   2.0120420e+03	   3.9312000e+02	   3.9312000e+02	   3.9288000e+02	   3.0000000e+01	
   2.0120000e+03	   2.0000000e+00	   2.0121250e+03	   3.9386000e+02	   3.9386000e+02	   3.9303000e+02	   2.6000000e+01	
   2.0120000e+03	   3.0000000e+00	   2.0122080e+03	   3.9440000e+02	   3.9440000e+02	   3.9281000e+02	   3.0000000e+01	
   2.0120000e+03	   4.0000000e+00	   2.0122920e+03	   3.9618000e+02	   3.9618000e+02	   3.9346000e+02	   2.9000000e+01	
   2.0120000e+03	   5.0000000e+00	   2.0123750e+03	   3.9674000e+02	   3.9674000e+02	   3.9354000e+02	   3.0000000e+01	
   2.0120000e+03	   6.0000000e+00	   2.0124580e+03	   3.9571000e+02	   3.9571000e+02	   3.9344000e+02	   2.8000000e+01	
   2.0120000e+03	   7.0000000e+00	   2.0125420e+03	   3.9436000e+02	   3.9436000e+02	   3.9392000e+02	   2.6000000e+01	
   2.0120000e+03	   8.0000000e+00	   2.0126250e+03	   3.9239000e+02	   3.9239000e+02	   3.9417000e+02	   3.0000000e+01	
   2.0120000e+03	   9.0000000e+00	   2.0127080e+03	   3.9111000e+02	   3.9111000e+02	   3.9454000e+02	   2.7000000e+01	
   2.0120000e+03	   1.0000000e+01	   2.0127920e+03	   3.9105000e+02	   3.9105000e+02	   3.9441000e+02	   2.8000000e+01	
   2.0120000e+03	   1.1000000e+01	   2.0128750e+03	   3.9298000e+02	   3.9298000e+02	   3.9501000e+02	   2.9000000e+01	
   2.0120000e+03	   1.2000000e+01	   2.0129580e+03	   3.9434000e+02	   3.9434000e+02	   3.9504000e+02	   2.9000000e+01	
   2.0130000e+03	   1.0000000e+00	   2.0130420e+03	   3.9555000e+02	   3.9555000e+02	   3.9540000e+02	   2.8000000e+01	
   2.0130000e+03	   2.0000000e+00	   2.0131250e+03	   3.9680000e+02	   3.9680000e+02	   3.9601000e+02	   2.5000000e+01	
   2.0130000e+03	   3.0000000e+00	   2.0132080e+03	   3.9743000e+02	   3.9743000e+02	   3.9585000e+02	   3.0000000e+01	
   2.0130000e+03	   4.0000000e+00	   2.0132920e+03	   3.9841000e+02	   3.9841000e+02	   3.9556000e+02	   2.2000000e+01	
   2.0130000e+03	   5.0000000e+00	   2.0133750e+03	   3.9978000e+02	   3.9978000e+02	   3.9641000e+02	   2.8000000e+01	
   2.0130000e+03	   6.0000000e+00	   2.0134580e+03	   3.9860000e+02	   3.9860000e+02	   3.9628000e+02	   2.6000000e+01	
   2.0130000e+03	   7.0000000e+00	   2.0135420e+03	   3.9732000e+02	   3.9732000e+02	   3.9693000e+02	   2.1000000e+01	
   2.0130000e+03	   8.0000000e+00	   2.0136250e+03	   3.9520000e+02	   3.9520000e+02	   3.9708000e+02	   2.7000000e+01	
   2.0130000e+03	   9.0000000e+00	   2.0137080e+03	   3.9345000e+02	   3.9345000e+02	   3.9698000e+02	   2.7000000e+01	
   2.0130000e+03	   1.0000000e+01	   2.0137920e+03	   3.9370000e+02	   3.9370000e+02	   3.9703000e+02	   2.8000000e+01	
   2.0130000e+03	   1.1000000e+01	   2.0138750e+03	   3.9516000e+02	   3.9516000e+02	   3.9714000e+02	   3.0000000e+01	
   2.0130000e+03	   1.2000000e+01	   2.0139580e+03	   3.9684000e+02	   3.9684000e+02	   3.9759000e+02	   3.0000000e+01	
   2.0140000e+03	   1.0000000e+00	   2.0140420e+03	   3.9785000e+02	   3.9785000e+02	   3.9755000e+02	   3.1000000e+01	
   2.0140000e+03	   2.0000000e+00	   2.0141250e+03	   3.9801000e+02	   3.9801000e+02	   3.9720000e+02	   2.6000000e+01	
   2.0140000e+03	   3.0000000e+00	   2.0142080e+03	   3.9971000e+02	   3.9971000e+02	   3.9820000e+02	   2.2000000e+01	
   2.0140000e+03	   4.0000000e+00	   2.0142920e+03	   4.0133000e+02	   4.0133000e+02	   3.9846000e+02	   2.7000000e+01	
   2.0140000e+03	   5.0000000e+00	   2.0143750e+03	   4.0178000e+02	   4.0178000e+02	   3.9838000e+02	   2.2000000e+01	
   2.0140000e+03	   6.0000000e+00	   2.0144580e+03	   4.0125000e+02	   4.0125000e+02	   3.9892000e+02	   2.8000000e+01	
   2.0140000e+03	   7.0000000e+00	   2.0145420e+03	   3.9911000e+02	   3.9911000e+02	   3.9867000e+02	   2.5000000e+01	
   2.0140000e+03	   8.0000000e+00	   2.0146250e+03	   3.9703000e+02	   3.9703000e+02	   3.9891000e+02	   2.1000000e+01	
   2.0140000e+03	   9.0000000e+00	   2.0147080e+03	   3.9538000e+02	   3.9538000e+02	   3.9896000e+02	   2.1000000e+01	
   2.0140000e+03	   1.0000000e+01	   2.0147920e+03	   3.9607000e+02	   3.9607000e+02	   3.9947000e+02	   2.5000000e+01	
   2.0140000e+03	   1.1000000e+01	   2.0148750e+03	   3.9728000e+02	   3.9728000e+02	   3.9936000e+02	   2.7000000e+01	
   2.0140000e+03	   1.2000000e+01	   2.0149580e+03	   3.9891000e+02	   3.9891000e+02	   3.9964000e+02	   2.9000000e+01	
   2.0150000e+03	   1.0000000e+00	   2.0150420e+03	   3.9998000e+02	   3.9998000e+02	   3.9973000e+02	   3.0000000e+01	
   2.0150000e+03	   2.0000000e+00	   2.0151250e+03	   4.0035000e+02	   4.0035000e+02	   3.9958000e+02	   2.7000000e+01	
   2.0150000e+03	   3.0000000e+00	   2.0152080e+03	   4.0152000e+02	   4.0152000e+02	   4.0002000e+02	   2.5000000e+01	
   2.0150000e+03	   4.0000000e+00	   2.0152920e+03	   4.0315000e+02	   4.0315000e+02	   4.0027000e+02	   2.6000000e+01	
   2.0150000e+03	   5.0000000e+00	   2.0153750e+03	   4.0396000e+02	   4.0396000e+02	   4.0051000e+02	   3.0000000e+01	
   2.0150000e+03	   6.0000000e+00	   2.0154580e+03	   4.0280000e+02	   4.0280000e+02	   4.0048000e+02	   2.9000000e+01	
   2.0150000e+03	   7.0000000e+00	   2.0155420e+03	   4.0129000e+02	   4.0129000e+02	   4.0092000e+02	   2.4000000e+01	
   2.0150000e+03	   8.0000000e+00	   2.0156250e+03	   3.9893000e+02	   3.9893000e+02	   4.0085000e+02	   2.8000000e+01	
   2.0150000e+03	   9.0000000e+00	   2.0157080e+03	   3.9763000e+02	   3.9763000e+02	   4.0125000e+02	   2.5000000e+01	
   2.0150000e+03	   1.0000000e+01	   2.0157920e+03	   3.9829000e+02	   3.9829000e+02	   4.0168000e+02	   2.8000000e+01	
   2.0150000e+03	   1.1000000e+01	   2.0158750e+03	   4.0016000e+02	   4.0016000e+02	   4.0211000e+02	   2.7000000e+01	
   2.0150000e+03	   1.2000000e+01	   2.0159580e+03	   4.0185000e+02	   4.0185000e+02	   4.0251000e+02	   3.0000000e+01	
   2.0160000e+03	   1.0000000e+00	   2.0160420e+03	   4.0250000e+02	   4.0250000e+02	   4.0223000e+02	   2.6000000e+01	
   2.0160000e+03	   2.0000000e+00	   2.0161250e+03	   4.0407000e+02	   4.0407000e+02	   4.0324000e+02	   2.5000000e+01	
   2.0160000e+03	   3.0000000e+00	   2.0162080e+03	   4.0487000e+02	   4.0487000e+02	   4.0338000e+02	   2.8000000e+01	
   2.0160000e+03	   4.0000000e+00	   2.0162920e+03	   4.0743000e+02	   4.0743000e+02	   4.0460000e+02	   2.4000000e+01	
   2.0160000e+03	   5.0000000e+00	   2.0163750e+03	   4.0772000e+02	   4.0772000e+02	   4.0423000e+02	   2.9000000e+01	
   2.0160000e+03	   6.0000000e+00	   2.0164580e+03	   4.0681000e+02	   4.0681000e+02	   4.0441000e+02	   2.6000000e+01	
   2.0160000e+03	   7.0000000e+00	   2.0165420e+03	   4.0440000e+02	   4.0440000e+02	   4.0405000e+02	   2.8000000e+01	
   2.0160000e+03	   8.0000000e+00	   2.0166250e+03	   4.0226000e+02	   4.0226000e+02	   4.0421000e+02	   2.4000000e+01	
   2.0160000e+03	   9.0000000e+00	   2.0167080e+03	   4.0105000e+02	   4.0105000e+02	   4.0467000e+02	   2.4000000e+01	
   2.0160000e+03	   1.0000000e+01	   2.0167920e+03	   4.0160000e+02	   4.0160000e+02	   4.0503000e+02	   2.9000000e+01	
   2.0160000e+03	   1.1000000e+01	   2.0168750e+03	   4.0353000e+02	   4.0353000e+02	   4.0553000e+02	   2.7000000e+01	
   2.0160000e+03	   1.2000000e+01	   2.0169580e+03	   4.0444000e+02	   4.0444000e+02	   4.0513000e+02	   2.9000000e+01	
   2.0170000e+03	   1.0000000e+00	   2.0170420e+03	   4.0617000e+02	   4.0617000e+02	   4.0588000e+02	   2.7000000e+01	
   2.0170000e+03	   2.0000000e+00	   2.0171250e+03	   4.0647000e+02	   4.0647000e+02	   4.0561000e+02	   2.6000000e+01	
   2.0170000e+03	   3.0000000e+00	   2.0172080e+03	   4.0723000e+02	   4.0723000e+02	   4.0576000e+02	   2.3000000e+01	
   2.0170000e+03	   4.0000000e+00	   2.0172920e+03	   4.0903000e+02	   4.0903000e+02	   4.0623000e+02	   2.6000000e+01	
   2.0170000e+03	   5.0000000e+00	   2.0173750e+03	   4.0969000e+02	   4.0969000e+02	   4.0620000e+02	   2.7000000e+01	
   2.0170000e+03	   6.0000000e+00	   2.0174580e+03	   4.0889000e+02	   4.0889000e+02	   4.0649000e+02	   2.6000000e+01	
   2.0170000e+03	   7.0000000e+00	   2.0175420e+03	   4.0713000e+02	   4.0713000e+02	   4.0679000e+02	   2.8000000e+01	
   2.0170000e+03	   8.0000000e+00	   2.0176250e+03	   4.0512000e+02	   4.0512000e+02	   4.0704000e+02	   2.9000000e+01	
   2.0170000e+03	   9.0000000e+00	   2.0177080e+03	   4.0337000e+02	   4.0337000e+02	   4.0697000e+02	   2.6000000e+01	
   2.0170000e+03	   1.0000000e+01	   2.0177920e+03	   4.0363000e+02	   4.0363000e+02	   4.0706000e+02	   2.7000000e+01	
   2.0170000e+03	   1.1000000e+01	   2.0178750e+03	   4.0512000e+02	   4.0512000e+02	   4.0712000e+02	   2.6000000e+01	
   2.0170000e+03	   1.2000000e+01	   2.0179580e+03	   4.0681000e+02	   4.0681000e+02	   4.0750000e+02	   3.1000000e+01	
   2.0180000e+03	   1.0000000e+00	   2.0180420e+03	   4.0796000e+02	   4.0796000e+02	   4.0766000e+02	   2.9000000e+01	
   2.0180000e+03	   2.0000000e+00	   2.0181250e+03	   4.0832000e+02	   4.0832000e+02	   4.0747000e+02	   2.8000000e+01	
   2.0180000e+03	   3.0000000e+00	   2.0182080e+03	   4.0939000e+02	   4.0939000e+02	   4.0792000e+02	   2.9000000e+01	
   2.0180000e+03	   4.0000000e+00	   2.0182920e+03	   4.1025000e+02	   4.1025000e+02	   4.0746000e+02	   2.1000000e+01	
   2.0180000e+03	   5.0000000e+00	   2.0183750e+03	   4.1124000e+02	   4.1124000e+02	   4.0775000e+02	   2.4000000e+01	
   2.0180000e+03	   6.0000000e+00	   2.0184580e+03	   4.1079000e+02	   4.1079000e+02	   4.0840000e+02	   2.9000000e+01	
   2.0180000e+03	   7.0000000e+00	   2.0185420e+03	   4.0870000e+02	   4.0870000e+02	   4.0836000e+02	   2.7000000e+01	
   2.0180000e+03	   8.0000000e+00	   2.0186250e+03	   4.0697000e+02	   4.0697000e+02	   4.0889000e+02	   3.1000000e+01	
   2.0180000e+03	   9.0000000e+00	   2.0187080e+03	   4.0552000e+02	   4.0552000e+02	   4.0912000e+02	   2.9000000e+01	
   2.0180000e+03	   1.0000000e+01	   2.0187920e+03	   4.0600000e+02	   4.0600000e+02	   4.0943000e+02	   3.0000000e+01	
   2.0180000e+03	   1.1000000e+01	   2.0188750e+03	   4.0802000e+02	   4.0802000e+02	   4.1002000e+02	   2.4000000e+01	
   2.0180000e+03	   1.2000000e+01	   2.0189580e+03	   4.0908000e+02	   4.0908000e+02	   4.0976000e+02	   3.0000000e+01	
   2.0190000e+03	   1.0000000e+00	   2.0190420e+03	   4.1083000e+02	   4.1083000e+02	   4.1053000e+02	   2.6000000e+01	
   2.0190000e+03	   2.0000000e+00	   2.0191250e+03	   4.1175000e+02	   4.1175000e+02	   4.1089000e+02	   2.7000000e+01	
   2.0190000e+03	   3.0000000e+00	   2.0192080e+03	   4.1197000e+02	   4.1197000e+02	   4.1050000e+02	   2.8000000e+01	
   2.0190000e+03	   4.0000000e+00	   2.0192920e+03	   4.1333000e+02	   4.1333000e+02	   4.1053000e+02	   2.7000000e+01	
   2.0190000e+03	   5.0000000e+00	   2.0193750e+03	   4.1464000e+02	   4.1464000e+02	   4.1115000e+02	   2.8000000e+01	
   2.0190000e+03	   6.0000000e+00	   2.0194580e+03	   4.1393000e+02	   4.1393000e+02	   4.1153000e+02	   2.7000000e+01	
   2.0190000e+03	   7.0000000e+00	   2.0195420e+03	   4.1174000e+02	   4.1174000e+02	   4.1139000e+02	   2.5000000e+01	
   2.0190000e+03	   8.0000000e+00	   2.0196250e+03	   4.0995000e+02	   4.0995000e+02	   4.1187000e+02	   2.9000000e+01	
   2.0190000e+03	   9.0000000e+00	   2.0197080e+03	   4.0854000e+02	   4.0854000e+02	   4.1215000e+02	   2.9000000e+01	
   2.0190000e+03	   1.0000000e+01	   2.0197920e+03	   4.0852000e+02	   4.0852000e+02	   4.1196000e+02	   2.9000000e+01	
   2.0190000e+03	   1.1000000e+01	   2.0198750e+03	   4.1025000e+02	   4.1025000e+02	   4.1226000e+02	   2.6000000e+01	
   2.0190000e+03	   1.2000000e+01	   2.0199580e+03	   4.1176000e+02	   4.1176000e+02	   4.1244000e+02	   3.1000000e+01	
   2.0200000e+03	   1.0000000e+00	   2.0200420e+03	   4.1339000e+02	   4.1339000e+02	   4.1309000e+02	   2.9000000e+01	
   2.0200000e+03	   2.0000000e+00	   2.0201250e+03	   4.1411000e+02	   4.1411000e+02	   4.1326000e+02	   2.8000000e+01	
   2.0200000e+03	   3.0000000e+00	   2.0202080e+03	   4.1451000e+02	   4.1451000e+02	   4.1304000e+02	   2.6000000e+01	
   2.0200000e+03	   4.0000000e+00	   2.0202920e+03	   4.1621000e+02	   4.1621000e+02	   4.1342000e+02	   2.8000000e+01	
   2.0200000e+03	   5.0000000e+00	   2.0203750e+03	   4.1707000e+02	   4.1707000e+02	   4.1358000e+02	   2.7000000e+01	
   2.0200000e+03	   6.0000000e+00	   2.0204580e+03	   4.1638000e+02	   4.1638000e+02	   4.1399000e+02	   2.7000000e+01	
   2.0200000e+03	   7.0000000e+00	   2.0205420e+03	   4.1438000e+02	   4.1438000e+02	   4.1404000e+02	   3.1000000e+01	
   2.0200000e+03	   8.0000000e+00	   2.0206250e+03	   4.1255000e+02	   4.1255000e+02	   4.1448000e+02	   2.5000000e+01	
